filename,width,height,class,xmin,ymin,xmax,ymax
009735_jpg.rf.375c0c3466f0a66d4dd0620660caa54b.jpg,416,416,2,241,150,280,208
042404_jpg.rf.379532addae41a728ce9400f68be423d.jpg,416,416,4,200,196,232,260
034370_jpg.rf.37a90dd8690f579194d1e204d76d9640.jpg,416,416,3,164,163,226,187
021358_jpg.rf.37b5bd8a55a9ec372d7288625cc8d9e4.jpg,416,416,0,155,230,208,274
019136_jpg.rf.37d2ef3ba376d02321c5c5bbc2032765.jpg,416,416,0,221,185,272,250
029556_jpg.rf.3799a4482794156ee2cc793b29f93a65.jpg,416,416,3,307,141,322,213
029583_jpg.rf.36fa538cf28c1024d749ce6f0d7fe37a.jpg,416,416,3,174,209,201,292
037464_jpg.rf.37965a9af1757e80eb13c4dd0d2dae3e.jpg,416,416,4,160,239,195,307
028709_jpg.rf.37d74f832a810b7382a95e1b7caf2595.jpg,416,416,3,209,304,254,327
028354_jpg.rf.37e99a50c451913aadc351e0ac367b51.jpg,416,416,3,239,167,283,257
025509_jpg.rf.3805acef9763afe7fa34d01796f408e6.jpg,416,416,0,217,206,238,237
041912_jpg.rf.37ef293da485fee234a102e4631b53a0.jpg,416,416,1,120,211,169,235
036321_jpg.rf.3870b5ab7cf3db16a71dba9f860cec85.jpg,416,416,1,207,155,246,206
033425_jpg.rf.3867a72e17a7f0fe55b2ea51b6536f8f.jpg,416,416,3,238,209,261,284
018979_jpg.rf.382b95447c0d379a857189c375b3fa04.jpg,416,416,0,157,169,180,269
009486_jpg.rf.388d2396fc2f30dcb657b76a2942e4d9.jpg,416,416,2,310,210,326,296
034334_jpg.rf.389c696fe8a7b05305a324fcdd316db7.jpg,416,416,1,283,260,329,282
030931_jpg.rf.38c61e26d03370c41ec1a388378dceb1.jpg,416,416,3,319,178,339,269
039040_jpg.rf.37f1e657ba700739b3b65fa7ba831b63.jpg,416,416,1,279,211,319,225
025729_jpg.rf.382fae955f272a889985f5426b834448.jpg,416,416,0,201,115,229,197
023573_jpg.rf.38bd7596ff86ac0cc82880459ff1df43.jpg,416,416,0,153,176,204,269
028301_jpg.rf.38a18dca07fd6524d79326b00a06c7ba.jpg,416,416,4,188,182,205,236
038654_jpg.rf.38224a82fb2cedc1c94b06e844d9bd55.jpg,416,416,1,211,176,263,207
019999_jpg.rf.3830eb62f3c7a93a06bf0698cb1b4e58.jpg,416,416,0,246,141,288,245
030326_jpg.rf.38905d1d03dd3d9b3bf95884345eddf5.jpg,416,416,3,310,204,346,291
025955_jpg.rf.38e47d234bbcee23d38b017800056e82.jpg,416,416,0,177,140,212,199
031586_jpg.rf.387634f5a07ed3340ec483f566387017.jpg,416,416,3,183,155,233,191
041234_jpg.rf.39139b312e9a62b97e98e04b5d3f2ec6.jpg,416,416,1,232,187,286,216
016357_jpg.rf.38feed14a3177eb1a1aaa37c8b376b9f.jpg,416,416,0,267,118,346,176
037652_jpg.rf.385fb095763af7af2c02cedb6e714b04.jpg,416,416,3,153,229,200,257
009791_jpg.rf.38cf73e15cb7c327062b79f2c09fca41.jpg,416,416,2,288,161,318,251
042554_jpg.rf.39146a1a04f5b14e735829b3271e7ecc.jpg,416,416,1,118,217,151,248
030640_jpg.rf.38bec372fcc584fb6fa08abe16114995.jpg,416,416,1,174,177,209,229
023863_jpg.rf.38a5d288573a89f4e2fb2187dbce146f.jpg,416,416,0,193,141,231,268
036437_jpg.rf.390d12583e4673cc3a43ab3393bc7699.jpg,416,416,1,236,227,288,250
037218_jpg.rf.3813a1289610a8dcb6e1ba71d4ab5a5e.jpg,416,416,1,118,203,172,231
031578_jpg.rf.3913384be86abdc6dbd2a509b4766bfa.jpg,416,416,3,247,167,290,213
040941_jpg.rf.3902acf0fd04b3974c28fd69d6ccae6d.jpg,416,416,1,223,181,244,245
029742_jpg.rf.38df007093c320910ffcba308357a6ee.jpg,416,416,1,240,142,287,163
019604_jpg.rf.390fb442a755932f1dfb5fd163a1290c.jpg,416,416,0,187,211,249,276
037708_jpg.rf.39405cc63003d0a97648c5b998a4a797.jpg,416,416,3,258,202,272,225
021926_jpg.rf.394a4c071aa618810f9a0ceed1d0d3b6.jpg,416,416,0,107,260,165,297
027741_jpg.rf.395b76a2993501587acf533fafbe9203.jpg,416,416,3,226,266,238,348
011320_jpg.rf.397e88237bec653e54b89ec29d39e224.jpg,416,416,2,138,206,169,239
039577_jpg.rf.394b444c50079cac6f3474d3694d066f.jpg,416,416,3,168,120,197,204
033701_jpg.rf.399813f936d793beb45ff81a6f0b4799.jpg,416,416,1,187,187,224,230
039370_jpg.rf.39731c3f722245e3d45d821bf9d75844.jpg,416,416,3,295,163,311,234
038917_jpg.rf.39a2517f47082817af087a382fc32752.jpg,416,416,3,242,218,286,266
034244_jpg.rf.39c071dfa8c0d3e1fdb55e5e670e65b6.jpg,416,416,4,263,233,282,289
039520_jpg.rf.396eedf95df366636ff110958b26f15c.jpg,416,416,3,267,196,326,275
039460_jpg.rf.39b9f8cbf414b2119c8806dd26b10e43.jpg,416,416,3,170,228,222,298
021714_jpg.rf.39b46c1c8effef3bc0949d68d0103154.jpg,416,416,0,173,122,210,238
038431_jpg.rf.399356d22cccdaf9d95f9adf7d8e99b4.jpg,416,416,3,198,117,238,207
034946_jpg.rf.39cb133c82b2fc93596e3ee16d3d6677.jpg,416,416,1,172,221,231,249
020861_jpg.rf.393a30e483fca40b7553c6fa13526101.jpg,416,416,0,156,189,185,235
042895_jpg.rf.39b0a0e09eb33b398adea02b05ff208c.jpg,416,416,3,56,157,83,224
033346_jpg.rf.39725e960333a070c554bea968b653ae.jpg,416,416,3,196,193,230,280
038198_jpg.rf.39775b9ef0493c45719501396d53e47e.jpg,416,416,3,264,172,336,202
031765_jpg.rf.3924ca05e6d32a131423baaf6660aba7.jpg,416,416,4,203,146,237,214
017720_jpg.rf.39c5ae76b3edc6757e77826c78eb6602.jpg,416,416,0,120,206,147,279
032830_jpg.rf.39c172fee5c892767e1be025f57770e7.jpg,416,416,4,228,204,268,250
009841_jpg.rf.397f0dcaf3ae955a8429d63ea6814c03.jpg,416,416,2,203,201,246,229
025773_jpg.rf.3a5e6f4acbd3605005fa632d2f61f400.jpg,416,416,0,141,171,168,211
038788_jpg.rf.39f5d92aaf8df2ed02d67b55b35e1efd.jpg,416,416,1,165,214,213,244
036482_jpg.rf.3a4f07397c64b28f224c939540b30d77.jpg,416,416,4,154,261,193,284
032498_jpg.rf.39e2650ebed125d1a8bfa2d28421469d.jpg,416,416,3,138,158,182,188
029848_jpg.rf.39f6200cfab1022037794edf58fd4236.jpg,416,416,3,149,178,164,246
010329_jpg.rf.3a6559e2f428e93723dc27fd0740e58b.jpg,416,416,2,254,173,271,269
042015_jpg.rf.3b11851f69a6ecaa1772d39555b53edd.jpg,416,416,3,265,142,339,156
038802_jpg.rf.3a401b5fc206239fb06155ff3a73df7c.jpg,416,416,3,105,167,136,206
030239_jpg.rf.3ad7a5ab0c76d3806bdc903ff9a38dab.jpg,416,416,3,106,165,120,241
027045_jpg.rf.3b3bd71e7ef512e79bd3490f9e3581b9.jpg,416,416,1,266,205,310,231
037205_jpg.rf.3a6a1121b2feedd38c8e5d8e937004ae.jpg,416,416,1,132,171,163,204
016312_jpg.rf.3a8872582bc7e8262ba342cca215f3d4.jpg,416,416,0,202,178,240,230
009397_jpg.rf.3afec0d7bbd167d4f32fbf37fe64a8b9.jpg,416,416,2,198,186,258,207
028141_jpg.rf.3b0e6be9a835b1fe4ef6e8f3925e2bca.jpg,416,416,3,26,177,59,271
034670_jpg.rf.3a2bdfa7d3e290ae290512c0502c8465.jpg,416,416,4,253,180,278,235
009729_jpg.rf.3a28f964e3a44e21517357d17c1d97fc.jpg,416,416,2,202,179,241,241
042400_jpg.rf.3b7c97fb6e40ec0b907e03a77f21bcda.jpg,416,416,4,251,197,285,230
024473_jpg.rf.3b1b8547cde3f6648b34e16e742b3ea0.jpg,416,416,0,295,154,319,262
040605_jpg.rf.3af2762bf6f12435241378cde4120d17.jpg,416,416,3,245,197,265,269
010495_jpg.rf.3b6ecaccff4e40ba33264e7f82289da7.jpg,416,416,2,135,186,154,286
041477_jpg.rf.3b64785aed72c1119fe900ca3ba38955.jpg,416,416,4,155,120,190,147
037580_jpg.rf.3b15225c96672c36384c96ebc7d0184e.jpg,416,416,3,185,151,245,175
020960_jpg.rf.3b5ca9c2c9e579f7ef9aa41159f059c8.jpg,416,416,0,205,136,226,257
010223_jpg.rf.3a855e8bbf4936b24ded7aca817013c2.jpg,416,416,2,222,222,245,249
039709_jpg.rf.3b7afce6501f86c447f7f2774e7b0317.jpg,416,416,3,141,180,199,209
027441_jpg.rf.3b8adf177f208205f3836c04146696e4.jpg,416,416,4,241,196,275,250
009626_jpg.rf.3b782609f6092858645dea2bc7e2df74.jpg,416,416,2,134,175,154,265
017450_jpg.rf.3bb297b606b55ae52e4062c9340ef0fb.jpg,416,416,0,144,156,211,203
009932_jpg.rf.3b3dfd0456fd3d68b2d566b95c02adee.jpg,416,416,2,165,166,227,182
040772_jpg.rf.3ab93960d0119b8591481b16f8752d85.jpg,416,416,1,292,222,335,244
040870_jpg.rf.3bed5fb46a5d4628a67bd03ab199994f.jpg,416,416,4,269,213,301,261
010153_jpg.rf.3b91990d03c8b1126ca2e6d0a3eef314.jpg,416,416,2,272,176,289,259
028558_jpg.rf.3b9195f3adb504dff19ee95086a71e02.jpg,416,416,3,227,221,259,315
034937_jpg.rf.3c403929fd183a3cfc95074f48dc7731.jpg,416,416,1,41,197,78,233
032714_jpg.rf.3c427b733d8549d95ab4702c8c11df17.jpg,416,416,1,267,187,305,246
035922_jpg.rf.3b847089f1d4c22302868a8656e7bab9.jpg,416,416,4,44,138,65,194
016431_jpg.rf.3c4a26335b7e356e52f5fe7b55b9bce5.jpg,416,416,0,297,192,349,232
009668_jpg.rf.3c23f0d85b6cb7b79165b7b6d92ac3c1.jpg,416,416,2,205,231,230,304
035803_jpg.rf.3c03f0e4e4baaec030a83ced34c38568.jpg,416,416,1,311,177,334,239
032526_jpg.rf.3c6be10c3f6709d88d8cd18798f266a5.jpg,416,416,1,209,174,257,213
037889_jpg.rf.3c8ea9ea2b80141fa383927cb21158bb.jpg,416,416,3,197,230,260,264
021726_jpg.rf.3c75d0b326bfc5ff7f24fc3ce73c29d6.jpg,416,416,0,163,193,199,238
028167_jpg.rf.3c8fe2bf65ac785df2a12190165597cf.jpg,416,416,4,66,218,94,280
018149_jpg.rf.3c4edb518bec26191f85adac36f033ad.jpg,416,416,0,197,173,215,217
010336_jpg.rf.3ccbaaf9262a53eea9930197e83f6dc3.jpg,416,416,2,147,192,229,224
034989_jpg.rf.3c90dbfc3256b6f311957d8073058173.jpg,416,416,3,155,190,182,269
028452_jpg.rf.3c9d4eaf52410cdd4e88185423e8713b.jpg,416,416,1,210,140,231,177
036203_jpg.rf.3cdc8b2d4a334f61f291ed9317af5534.jpg,416,416,4,153,220,195,247
010458_jpg.rf.3c0a45f1b9170d38db1fa7fc7f349970.jpg,416,416,2,188,124,229,161
019823_jpg.rf.3c6286ce2bd7ebc413038b25e273ede9.jpg,416,416,0,248,155,306,204
026355_jpg.rf.3cf4d377a3e5bb1ed2bccf799098fc0d.jpg,416,416,4,123,125,147,178
030315_jpg.rf.3cd7d22e6970c7b7b842606144f57794.jpg,416,416,3,263,124,296,212
039468_jpg.rf.3c0f83d1930f6d4e7236438f274a4cfe.jpg,416,416,4,286,165,319,199
024974_jpg.rf.3c48673e896a919e18a95c642a3da56f.jpg,416,416,0,76,148,148,255
042675_jpg.rf.3c4cdb61eea46d262a1d95f6818edafe.jpg,416,416,4,132,140,156,179
030217_jpg.rf.3d162e8f604d2945666f7c67bc8c79d0.jpg,416,416,3,120,167,183,226
035185_jpg.rf.3d305384394b7528236e475b616e021f.jpg,416,416,3,130,131,189,198
025608_jpg.rf.3d651b0f25be05b15e3c7f29e85291d1.jpg,416,416,0,247,227,273,267
031003_jpg.rf.3d90a8ee9509aae0432f33957e78469e.jpg,416,416,4,173,171,210,211
038848_jpg.rf.3cd8bfb93180e77b8a98dfe404475cb8.jpg,416,416,1,253,189,296,213
029936_jpg.rf.3cd671df58dffa8b3032826b58884392.jpg,416,416,4,314,221,333,263
039220_jpg.rf.3d4db5cb2f686c568b099fcf41e6b93f.jpg,416,416,1,137,193,175,233
035811_jpg.rf.3ca29d823e4a7e273619982902b9d5c4.jpg,416,416,1,200,186,233,234
010738_jpg.rf.3dc01f16f39881ad71c476e649b509df.jpg,416,416,2,202,210,230,258
040187_jpg.rf.3dab100596230214ce7203729b8e05ec.jpg,416,416,1,180,177,228,202
038968_jpg.rf.3dcbda2057ca7b6c2977d2c26c6e5935.jpg,416,416,4,205,193,262,234
010763_jpg.rf.3d7c1b56f422ab8757321b02654085b4.jpg,416,416,2,270,208,292,256
030426_jpg.rf.3d6dddbbddcdc61d9a2ea3499861d409.jpg,416,416,4,123,206,173,234
038714_jpg.rf.3d7484e63796a643142dfaa402644d4c.jpg,416,416,1,287,130,341,167
033376_jpg.rf.3d39e23fc0b2a7174a918ae83b8b924e.jpg,416,416,4,231,170,260,228
042680_jpg.rf.3d7c7c84323180eef4c0a5ab0e7b36ab.jpg,416,416,1,177,208,231,241
019476_jpg.rf.3d26d372ec2956711d3e193a9679e438.jpg,416,416,0,157,177,218,277
024443_jpg.rf.3c93b09bf408b90f6b15f3b9c1db3deb.jpg,416,416,0,252,209,278,296
010313_jpg.rf.3db3ec9744ef36513d9015d503b3178d.jpg,416,416,2,204,189,216,269
040080_jpg.rf.3c2daed1815606fd554f1000043e6052.jpg,416,416,1,205,132,229,193
032955_jpg.rf.3dcc3822e44a71ba69f7fd42e3f62738.jpg,416,416,4,173,149,199,212
035033_jpg.rf.3dd73db31c50ec56f6f55fb272ddf7c0.jpg,416,416,3,117,144,168,214
038804_jpg.rf.3d96f64948979453caca73efbab29f9e.jpg,416,416,1,141,227,151,283
028021_jpg.rf.3deadb303fe998f62617312401c12860.jpg,416,416,3,135,131,150,207
016556_jpg.rf.3db9aac9a628a7440ef276adc9462605.jpg,416,416,0,207,218,269,256
037315_jpg.rf.3e09913aebb02fc17625f4b1731d109e.jpg,416,416,3,213,218,252,245
037734_jpg.rf.3e094bd8a503024505c9f8593a231b73.jpg,416,416,4,161,177,172,224
020131_jpg.rf.3df6d1a185fccb617f167e7e82fd7af8.jpg,416,416,0,64,212,106,261
038698_jpg.rf.3dfa663a4d6bba183262137c275206ef.jpg,416,416,4,160,186,200,228
009092_jpg.rf.3d9ff123b615e418e27b46cdaf10e89d.jpg,416,416,2,205,137,235,174
033705_jpg.rf.3df7368ed29fa7003ac119589375f15f.jpg,416,416,4,192,212,214,263
037178_jpg.rf.3e3dfe199095161441a37547666c2ce7.jpg,416,416,4,187,153,210,184
040574_jpg.rf.3e9e16ca2f60d76512120105134d8737.jpg,416,416,1,196,156,254,189
038492_jpg.rf.3e026f650d55626d25a1176db3c40563.jpg,416,416,3,167,178,188,251
034783_jpg.rf.3eb0ccab2569ea9c91f20841c07639b2.jpg,416,416,3,222,158,269,232
042362_jpg.rf.3e43cec57c43d4fefbab41ab427102de.jpg,416,416,4,224,146,261,182
017538_jpg.rf.3e4c26899a090198a7dadf96a4f888fa.jpg,416,416,0,174,201,221,303
027536_jpg.rf.3e1dbb99217aa902fd4d9ce52761114c.jpg,416,416,3,292,255,336,307
037268_jpg.rf.3eabe7514ec9e3392d246bdccdf0d105.jpg,416,416,1,246,187,298,221
010352_jpg.rf.3ec6187bf14886788e1d62a4181fed81.jpg,416,416,2,189,171,213,213
028544_jpg.rf.3f3967cfc74d910edb29e7f09b3f592a.jpg,416,416,1,190,195,223,243
010170_jpg.rf.3f1973869d972a536a98c287d0d71205.jpg,416,416,2,105,153,123,235
010356_jpg.rf.3e695a303673373a45f5a2ad5fefbd19.jpg,416,416,2,161,175,180,273
034311_jpg.rf.3eb54237b6f05e350b067b91c262e2bd.jpg,416,416,3,183,162,208,251
009533_jpg.rf.3cf8b94b9bb9099ef21cbcb317a488fb.jpg,416,416,2,271,150,292,234
023343_jpg.rf.3f081b859e0694c902ce890c6439d668.jpg,416,416,0,186,225,280,247
039566_jpg.rf.3e376b8013745feb2040dcd88de1fbdd.jpg,416,416,1,274,195,331,228
037422_jpg.rf.3ea98cdf9fc1138b1892b7f414873b75.jpg,416,416,3,223,197,242,270
025300_jpg.rf.3f115278a49aec36ce8bc2523c652d7b.jpg,416,416,0,285,178,314,217
027845_jpg.rf.3ee51e575b6610e5f8f673f2b840c7a0.jpg,416,416,4,147,145,194,172
025334_jpg.rf.3e663ecfc6927af5dc4184ee928e79fa.jpg,416,416,0,135,185,229,279
009125_jpg.rf.3f493607cf5c6f67bf36f610519012bc.jpg,416,416,2,105,139,205,159
035404_jpg.rf.3ed832c3721b1ac9aa2eacd87259aef2.jpg,416,416,1,218,203,259,259
023053_jpg.rf.3e2d14c8bf8a4b115a8eb836c95f909d.jpg,416,416,0,245,176,314,251
034226_jpg.rf.3f5fbfda852c87dd7fec36fcc8b43e65.jpg,416,416,3,338,187,375,222
036025_jpg.rf.3f5e4498ef53bba24e6db6a9b175b3b6.jpg,416,416,3,122,208,169,280
027501_jpg.rf.3f704c529657ce9a9c051bdd47f7c973.jpg,416,416,4,162,189,208,211
027519_jpg.rf.3f87882106aeef5e0946aee0a1dfdf8a.jpg,416,416,4,201,222,228,283
016639_jpg.rf.3e7304c6ba0e793ea016a4700f72f078.jpg,416,416,0,179,179,239,289
019022_jpg.rf.3f9218a169d910f7a71a57b49bba7f62.jpg,416,416,0,241,175,283,290
021620_jpg.rf.3f777c72b3ef2343adfede62a9502439.jpg,416,416,0,191,164,219,229
038677_jpg.rf.3e0db50355799fc55c72464395ccc1c0.jpg,416,416,1,195,225,221,274
026890_jpg.rf.3fc2c54dafbe4d29d18b8a0207dccedf.jpg,416,416,1,206,161,232,183
030610_jpg.rf.3fd0c3212c42a42d344fa3dbfd7ecc8e.jpg,416,416,3,183,191,206,270
026943_jpg.rf.3fd23dcb3a824028411f2ef886491e62.jpg,416,416,1,118,221,141,270
031855_jpg.rf.3f9943924b5d0ea7c33cb017c569786d.jpg,416,416,3,168,193,245,222
033941_jpg.rf.3fae92a60a65297aaa532438218b8ad8.jpg,416,416,4,179,144,227,163
040733_jpg.rf.3ff196feba34132b7028502d944713bc.jpg,416,416,3,224,196,286,259
042157_jpg.rf.3f6f84134c0b6fd91104ae2c998008a1.jpg,416,416,3,195,211,235,243
010414_jpg.rf.3fd7f93053e8ae12df910affe79ed58e.jpg,416,416,2,226,189,256,242
028963_jpg.rf.3e790e0f538804da687a363aad2a6603.jpg,416,416,3,229,219,263,311
032036_jpg.rf.3f8d0beac3f19433a9e12f147b074612.jpg,416,416,3,206,171,237,254
029453_jpg.rf.3feec083f66877057f371e7d242eb9c6.jpg,416,416,3,176,142,232,219
039136_jpg.rf.3feb19bd500b33f8335e479d70580b5c.jpg,416,416,1,149,178,201,212
035437_jpg.rf.401c8612b2835cd11dfbcdc99b772cf7.jpg,416,416,1,327,214,364,234
020181_jpg.rf.4007b249aeda9402d3c543897db04472.jpg,416,416,0,209,159,251,254
018545_jpg.rf.3fd41ff0dfcf3d800d19b84ac3978fd2.jpg,416,416,0,229,132,279,235
031474_jpg.rf.3f90c83f10c796537121a5a5b60f93c5.jpg,416,416,4,248,164,279,228
010483_jpg.rf.3ff62d3f25b01cf4dd2d5e100dd19c99.jpg,416,416,2,145,238,162,265
034206_jpg.rf.401f6d02ee791a04b6732480c19478de.jpg,416,416,3,143,170,174,202
036960_jpg.rf.3f9f198565ad2fc109331beb93036823.jpg,416,416,3,233,145,306,171
026766_jpg.rf.4050f5a7f7e2c376271df0502d0d740f.jpg,416,416,3,185,143,206,216
039584_jpg.rf.4006282e7e3d1968c19d3dc1c2aeb710.jpg,416,416,3,289,181,323,203
030228_jpg.rf.4032b12c6ff5548be8975fd3acbbb6e9.jpg,416,416,4,172,188,198,241
020591_jpg.rf.3fd63f5a17a032b0357f68cb1ec0c571.jpg,416,416,0,200,264,228,309
040313_jpg.rf.3ff8c52704151d881aba64241ef99e8d.jpg,416,416,4,151,184,168,248
040729_jpg.rf.4055a39047ea694c17ce45df34961ff5.jpg,416,416,4,206,216,230,247
030304_jpg.rf.4059f47c5a3e6b1afeb169cc2ca4d398.jpg,416,416,3,132,212,150,278
032941_jpg.rf.40280280cf3eeb06f6ea07cf64dac1c5.jpg,416,416,4,163,169,195,224
036294_jpg.rf.40a6fcfcba80ed964882ee7c7deb03b8.jpg,416,416,1,225,170,250,200
042807_jpg.rf.40a76cea7d06efc7e9837ccb7993fcba.jpg,416,416,3,189,186,266,211
026347_jpg.rf.3f9eccd01c71881c1db57bd18e75d168.jpg,416,416,3,183,191,264,228
027626_jpg.rf.40c91e78d8dd5171d329913728a6bbec.jpg,416,416,4,209,233,240,269
022213_jpg.rf.40c52b01196b609195910e42d39725ee.jpg,416,416,0,126,129,169,177
017571_jpg.rf.41119c3c82c0b9561c35993a5aab16cf.jpg,416,416,0,176,146,212,246
042759_jpg.rf.40edc8ad46d736ee3f74c19aaf378c48.jpg,416,416,4,49,204,75,233
009710_jpg.rf.411dbe9b96f2c204d05323b31b78ad81.jpg,416,416,2,251,103,267,179
036857_jpg.rf.3fdc230fe14334155a076be106cce6f4.jpg,416,416,3,223,152,255,230
009034_jpg.rf.40a8e0386b1750865f065ba67a9bc786.jpg,416,416,2,259,209,279,258
018245_jpg.rf.40dfe14b8f91b88d399047c9efb65e75.jpg,416,416,0,245,184,278,322
040059_jpg.rf.4137d183d784ff213a3006e6d9b66435.jpg,416,416,1,175,180,195,206
038856_jpg.rf.403744bd004045b69cba4dc3b74b643c.jpg,416,416,3,223,170,239,244
038980_jpg.rf.41b29e4528b8044a212f13efe8b02804.jpg,416,416,3,188,115,250,141
030532_jpg.rf.41a4ef6d06831895c9f652bf7c870072.jpg,416,416,3,179,111,199,186
039409_jpg.rf.41bd9c5e291f56b6c8bbc65337419353.jpg,416,416,1,233,216,255,282
010581_jpg.rf.41c03c50e763e1cb1f6e6c36c437066f.jpg,416,416,2,308,149,330,257
030737_jpg.rf.40a6e115aff69f3329e3421f407e1d02.jpg,416,416,4,156,155,188,199
029254_jpg.rf.4085d8ec6f21dafcf62afc6e3167efbd.jpg,416,416,3,192,186,212,261
023441_jpg.rf.419b51cc4a6f6f8f83becaf8df909c61.jpg,416,416,0,204,232,237,293
016799_jpg.rf.40ae476a6a6621af4c9cc46e1666dc69.jpg,416,416,0,299,199,329,260
039496_jpg.rf.4118532b0eb518e89716e51ab330eadb.jpg,416,416,3,147,212,203,238
038270_jpg.rf.4138e5c998766351cecd0318e05447b7.jpg,416,416,1,328,158,355,224
030503_jpg.rf.404ec5ca21c23970e45057d21471c710.jpg,416,416,3,245,210,302,239
031152_jpg.rf.41fa53ec447bfa68455b1785c2561eb8.jpg,416,416,4,148,199,160,252
036477_jpg.rf.41d1c808129669acf957e17754dd3c31.jpg,416,416,3,145,132,175,215
023086_jpg.rf.41cdac6b99a8a6b8e06b2c2956574b38.jpg,416,416,0,220,201,287,247
010294_jpg.rf.41fda059e12f596a4e3ed13b3aa84be5.jpg,416,416,2,158,173,174,228
037114_jpg.rf.411dcbaff8f283e8e46df51541143e49.jpg,416,416,4,215,190,231,234
034739_jpg.rf.41f24d684c6140992aad3776fdf73ffb.jpg,416,416,1,168,160,196,218
028402_jpg.rf.421118991d6b0ccaf79a11adda46e376.jpg,416,416,3,160,191,175,273
039273_jpg.rf.40bcc5bb4e130237cd1205368b49780b.jpg,416,416,3,198,217,256,237
025337_jpg.rf.4213eb6093cecc05a96780ee3b2dd1c8.jpg,416,416,0,234,198,268,231
038445_jpg.rf.41c60bc72ded57d8c502d32972dc9621.jpg,416,416,3,140,186,152,266
021550_jpg.rf.4237ec79c75b6db3330a7af11971aeec.jpg,416,416,0,132,179,167,223
041543_jpg.rf.41ba6685a81d13b0dcf1ca031305ef37.jpg,416,416,3,157,169,229,191
034252_jpg.rf.42289daabf5adf0b240f862d80f0819a.jpg,416,416,3,229,179,263,257
039435_jpg.rf.41bee4747c96983948f8561286db1e13.jpg,416,416,1,158,234,215,258
009664_jpg.rf.421972471c8b16950f299d8185b87690.jpg,416,416,2,95,129,150,151
026641_jpg.rf.4277330ebbade7f2776adde680119ff7.jpg,416,416,1,169,134,198,193
010404_jpg.rf.42766f0e130d86c9fbb428cb95a1e123.jpg,416,416,2,197,202,222,251
034342_jpg.rf.41a663c08891724d2f336f726e434b61.jpg,416,416,4,200,141,237,177
029413_jpg.rf.41d872f8a5fffe8f40b4741491cb72de.jpg,416,416,4,203,238,225,295
032870_jpg.rf.42368919f2ead2e3de53ced4d9b77386.jpg,416,416,3,145,138,207,200
029470_jpg.rf.424b29e6c19a2702c3afbb8e6f2dcb0c.jpg,416,416,1,244,222,287,261
025713_jpg.rf.4280c023251ae4afd33d1f53cb0bf0b2.jpg,416,416,0,129,193,209,256
038173_jpg.rf.42519117d39a3556ac1ac81daf539eca.jpg,416,416,3,126,144,152,236
009097_jpg.rf.42acc1c8c1b0fb0d080a2cc0f7da0fdc.jpg,416,416,2,190,165,210,204
028780_jpg.rf.420a5ba8d0b4a4800759d4e45b8d116f.jpg,416,416,0,180,189,248,225
030713_jpg.rf.421fa672799280cf39f2bbfc6e965328.jpg,416,416,1,269,256,316,281
038579_jpg.rf.42ad1e23cc921ba7c61ea7a395ab9243.jpg,416,416,1,178,223,194,261
020508_jpg.rf.421ababc1127c5c1039f6b32378752fa.jpg,416,416,0,184,137,238,250
017495_jpg.rf.42c9e04c65609fc500c77580def620e1.jpg,416,416,0,77,182,138,279
036846_jpg.rf.424822c93a2c51e26440069b8f2e94c4.jpg,416,416,4,222,128,251,184
038916_jpg.rf.43139202e0f456867b25cd70ebb2ce50.jpg,416,416,1,214,165,243,204
041280_jpg.rf.42fbb2325197a8d6048378b19f972590.jpg,416,416,4,235,261,258,317
031808_jpg.rf.42ecd78ae32a62d6e21644b251e7400c.jpg,416,416,4,264,170,290,227
010291_jpg.rf.431c6fcb59c8004ce7965aaaf4616973.jpg,416,416,2,146,154,180,247
009790_jpg.rf.4346f2a6f31019e7f614f24eccea1671.jpg,416,416,2,199,123,224,219
017878_jpg.rf.43c7275b01722409cb8e24d0946c4977.jpg,416,416,0,113,202,179,266
041338_jpg.rf.43ab404c6485679b27fbedfe97e7a76e.jpg,416,416,3,285,274,311,303
033450_jpg.rf.43ef6340d268b9a225f86812a4ce8679.jpg,416,416,4,122,165,144,190
035560_jpg.rf.43d75019fb5c7617529c2bd262b032d0.jpg,416,416,3,169,152,206,235
016584_jpg.rf.4402ae83868121d6c9a2af3b74b32928.jpg,416,416,0,34,194,139,230
018021_jpg.rf.43f3babba04bcfc49cf0c28eb38d99b7.jpg,416,416,0,281,223,310,262
022293_jpg.rf.43e23d6636ff8c4f7d79832941246083.jpg,416,416,0,281,187,352,247
042420_jpg.rf.436119973d09d09f4deeb471360e3100.jpg,416,416,1,300,173,330,224
029741_jpg.rf.43a065e17e9814541d757af033af5a8d.jpg,416,416,3,213,183,240,263
024830_jpg.rf.43c49c1d78bb876e42f0839c1e8ef819.jpg,416,416,0,266,222,342,273
023855_jpg.rf.42d07004180eefbbb7266c027ac4846d.jpg,416,416,0,198,117,240,180
018441_jpg.rf.44837e99577809145979a9c749abbcbb.jpg,416,416,0,178,186,237,283
033870_jpg.rf.42bce1298ac20d48c2fa1f4da6cd0a91.jpg,416,416,4,218,152,252,191
038231_jpg.rf.448dd54be38ef0eb31484d9d2d0c45c8.jpg,416,416,1,179,143,233,168
010502_jpg.rf.44477e9282880e45925320674b73ac1c.jpg,416,416,2,262,170,283,219
