filename,width,height,class,xmin,ymin,xmax,ymax
020427_jpg.rf.5c9363eb447879a70aa8f755e28c8f10.jpg,224,224,0,76,81,94,98
027629_jpg.rf.5c053414e684e370b8dbc0a81afe0bc9.jpg,224,224,4,106,101,131,120
038943_jpg.rf.5c4c986e0b585556ac3bfcf33c810b52.jpg,224,224,4,94,97,102,122
042334_jpg.rf.5aaf305d5844af3ad3edfcfeaa8aa724.jpg,224,224,4,200,117,214,150
039654_jpg.rf.5c354d9ad8999e077aa85c3a3becc804.jpg,224,224,1,126,106,156,120
040947_jpg.rf.5c5fce2e77c0e5e01e6cebc1560b7ec6.jpg,224,224,4,162,137,169,156
017847_jpg.rf.5bca87840d24dfcc2c130137f1ba61b8.jpg,224,224,0,100,89,120,150
035371_jpg.rf.5ca23d82bac4ae2a4173f0ddf63c3f18.jpg,224,224,4,100,105,113,136
038861_jpg.rf.5ca196b153508494a61fe33f61323c99.jpg,224,224,1,113,106,127,138
027291_jpg.rf.5befa1da7bf5359d4f4b58cebbf2b461.jpg,224,224,4,88,59,106,91
042033_jpg.rf.5c572c439e1e83fb4e876ac9aa4e0550.jpg,224,224,3,90,109,130,134
030635_jpg.rf.5cba83abdd96972c3d96dd25e9d05572.jpg,224,224,3,106,85,119,122
039560_jpg.rf.5bf5736fda48a00c6c4728b535b0d75d.jpg,224,224,3,103,148,134,162
035914_jpg.rf.5cb08a81ea5f80d7c7028c13b47f9f9b.jpg,224,224,1,60,97,77,125
042817_jpg.rf.5ca6527ea22f07b82e758e3e51ba9044.jpg,224,224,1,131,89,159,105
010249_jpg.rf.5ce08053853179dcf8a070b1853abeb7.jpg,224,224,2,136,93,148,138
036632_jpg.rf.5c95c7e4b5477b7936f782d28dbd5234.jpg,224,224,1,121,137,154,155
029703_jpg.rf.5c4c8ace8c3ef22b1379d15e62af513a.jpg,224,224,3,138,88,148,122
037162_jpg.rf.5cb22b4a362df697f34ce4218b0c8d22.jpg,224,224,1,90,93,116,110
039224_jpg.rf.5d1692ef7fa4e5be3f05283b8e52429c.jpg,224,224,1,123,133,156,148
027515_jpg.rf.5c4cdc5d9fc6c139da6453663d37ea78.jpg,224,224,4,117,96,147,112
036345_jpg.rf.5c1ae96458d52931cad4a610d0df69b9.jpg,224,224,4,63,119,94,136
009829_jpg.rf.5bc04b9975686dfcf6b5524dc02a20fe.jpg,224,224,2,121,118,131,132
026427_jpg.rf.5d18b3af75b3e4887f06ab745d8edf08.jpg,224,224,1,155,97,173,112
039546_jpg.rf.5bd61794ff2fa66455d864273f1902c6.jpg,224,224,4,156,97,171,126
009478_jpg.rf.5d207dbcdf34cdbfc85b2c585e3a02b1.jpg,224,224,2,171,142,182,155
033526_jpg.rf.5cad6332547f87979938ee5e5387875f.jpg,224,224,4,118,80,133,95
041804_jpg.rf.5d26015903902ebd15c5b9cdbcf036a4.jpg,224,224,1,124,94,150,110
019392_jpg.rf.5d3a64e6eb395403ae6db539166fe793.jpg,224,224,0,113,71,133,95
027509_jpg.rf.5cfd558f864ffd24795fd58c59a1c26c.jpg,224,224,3,102,120,111,163
028082_jpg.rf.5d6958263effbb88b7d31f646f8b180e.jpg,224,224,1,129,139,138,148
034616_jpg.rf.5d62b97406f0e465d801ce00e87855f2.jpg,224,224,4,132,80,149,117
022720_jpg.rf.5d8f308e40f4c48310581dbdb7f1f1ac.jpg,224,224,0,159,77,180,128
031593_jpg.rf.5dc376c23bb0f0ac1d391d2327a2d64b.jpg,224,224,1,70,115,97,130
032502_jpg.rf.5d9e3036ce4b4089d40ea49a7ca0845d.jpg,224,224,3,141,74,161,91
010020_jpg.rf.5dad70e30482432aa75247610ee48eb3.jpg,224,224,2,141,115,154,133
040230_jpg.rf.5d42beea00c38356826a92b0c437a68f.jpg,224,224,4,47,135,56,161
028044_jpg.rf.5db67438c9fe56c491d3d6fffd800532.jpg,224,224,4,114,119,128,145
023050_jpg.rf.5e127f015f5f7caf54173418d193f299.jpg,224,224,0,90,99,114,123
017881_jpg.rf.5d8085c3c9e701973752f34a3e963263.jpg,224,224,0,79,131,102,147
035774_jpg.rf.5d8d786bd036923bf9881368f18e923d.jpg,224,224,4,140,90,150,117
027475_jpg.rf.5d9fa78ee292b47856d405c65c163d73.jpg,224,224,4,113,62,129,83
041936_jpg.rf.5d9ca1319fdbc6f2616a78552ff516a2.jpg,224,224,1,131,102,157,115
039214_jpg.rf.5dd82e208618e2c126b250f4c7498f0b.jpg,224,224,4,86,96,94,123
018922_jpg.rf.5d3a65d475850eeda552eda4f240b608.jpg,224,224,0,64,61,98,93
031867_jpg.rf.5d6eb2ddddd2d55fba5d55e4010161c3.jpg,224,224,3,143,126,179,140
025335_jpg.rf.5da8d50930c247a0554ffb6724668911.jpg,224,224,0,129,83,162,103
039171_jpg.rf.5ddbe149c3c973be81d39c7cd9a59b9a.jpg,224,224,3,94,68,124,106
027485_jpg.rf.5e1a50932cbf36d3ad28897937dbe9c3.jpg,224,224,1,108,82,135,101
024465_jpg.rf.5d2db89f37f056401ef4f3a0d7164d09.jpg,224,224,0,84,104,106,128
034698_jpg.rf.5d6ee35d07d6fdfd484f116cc0dfe1c9.jpg,224,224,1,91,76,104,105
038826_jpg.rf.5e259e1c62b48e495f3f45495d40c275.jpg,224,224,4,110,89,119,115
027887_jpg.rf.5da1b1605bef8849d37ed325772e2e53.jpg,224,224,3,99,81,145,89
009812_jpg.rf.5d80ed2c246a7bc08c651db40c158355.jpg,224,224,2,118,93,129,138
034996_jpg.rf.5d225afebfcc437314b80d35bc6a547c.jpg,224,224,4,141,122,172,137
009023_jpg.rf.5e4b5e239e845a6fae3eb0043090ebc8.jpg,224,224,2,96,89,110,114
022836_jpg.rf.5e0683bc8a6a4f9d85eefd88733d6f4e.jpg,224,224,0,120,118,172,136
009110_jpg.rf.5e652e463a658fef36ccdbea4e76c005.jpg,224,224,2,135,127,155,136
039175_jpg.rf.5e79e3411a7045f86214bbd010489898.jpg,224,224,4,108,105,137,126
032097_jpg.rf.5d927bd0b2b7c56d3dea36cb0d9125a1.jpg,224,224,3,94,92,103,138
020542_jpg.rf.5ebc80f01c5e3b0864bca45d074969ec.jpg,224,224,0,126,91,143,115
019660_jpg.rf.5ea2dfce05c8472f144b374d52f35c7c.jpg,224,224,0,140,66,167,100
032751_jpg.rf.5ea58a14e1412bf526f611e3ed33f4d3.jpg,224,224,4,147,79,178,93
034208_jpg.rf.5ef2b0f20c7a6d5ce2fbe18e65ebc2b9.jpg,224,224,1,100,49,117,66
026534_jpg.rf.5e696bbf86d2a512313857e68c2f00f9.jpg,224,224,4,83,109,101,130
034393_jpg.rf.5e7e3c69ac9275f95dceef609b47ef39.jpg,224,224,1,124,77,130,109
029201_jpg.rf.5eebd4d8acdddea648832d1e7bb3dc29.jpg,224,224,1,104,135,126,148
015259_jpg.rf.5ee211aa0e6879c943f7b3367ca6e314.jpg,224,224,2,141,156,151,173
009155_jpg.rf.5f04b95c9d6e510054bbb03c90d13734.jpg,224,224,2,134,77,143,120
010409_jpg.rf.5e98848f2a056cd67aa63e5ff6936444.jpg,224,224,2,17,103,24,150
030567_jpg.rf.5e41da921e6bff53eb70041c12d45b6b.jpg,224,224,4,147,90,161,125
038877_jpg.rf.5d609457de3ca9870874b9fb5d97d183.jpg,224,224,3,76,92,89,111
030962_jpg.rf.5ee3db848279af4f12e1b5ba9f3a78df.jpg,224,224,1,152,122,166,140
037220_jpg.rf.5ebf28e9ec58552f26e1215815011ead.jpg,224,224,4,92,89,103,121
009177_jpg.rf.5e4ef003cea69314765e99e3e041bd03.jpg,224,224,2,112,103,119,122
037232_jpg.rf.5f29cfa1e01f7c22220be1659d6d595f.jpg,224,224,4,113,74,139,92
040598_jpg.rf.5eb1860d307c3f3c544ddf50457df411.jpg,224,224,1,90,100,112,120
040476_jpg.rf.5f3535285a91b75635946a799df99b0e.jpg,224,224,3,86,90,111,111
020526_jpg.rf.5f676da292da568ba26ce088e880c9b1.jpg,224,224,0,126,121,164,146
026582_jpg.rf.5f685bc1887a5432889a9e2246ee71af.jpg,224,224,1,90,106,117,122
040060_jpg.rf.5e93a0b3fb998f960f91dc799afd582b.jpg,224,224,1,124,82,140,99
026731_jpg.rf.5fa545b8d11b49284f9a43f51bc90bd3.jpg,224,224,1,72,115,95,123
019409_jpg.rf.5fa2db7c3a9a4d00145eb70e79282fde.jpg,224,224,0,85,99,113,126
019793_jpg.rf.5f458b00ea63c32da740de80282d5257.jpg,224,224,0,99,126,131,159
009914_jpg.rf.5f88412f4d9c7c8830269cd8266028fb.jpg,224,224,2,142,83,160,113
031480_jpg.rf.5f4e91d96a89a29ac44a6063df07d207.jpg,224,224,4,113,63,129,87
038005_jpg.rf.5f98f47ff714b7298d7e8cd0dbf027b3.jpg,224,224,4,108,92,125,126
030232_jpg.rf.5f11d74e7ac0d493374f42bb5fc9e05a.jpg,224,224,4,171,110,186,139
031759_jpg.rf.5fe3df21cb948765c894bf295d6c0905.jpg,224,224,4,61,144,87,157
022926_jpg.rf.5e96be646566dc3b989b769ddf5d3cf2.jpg,224,224,0,105,83,124,105
019725_jpg.rf.5fb6eec10174886a96d2d07e1c2d2e29.jpg,224,224,0,84,99,113,129
034241_jpg.rf.6002199e5b809221a17790db51e27564.jpg,224,224,1,174,82,180,116
034650_jpg.rf.60087c6837b8bfe7a241b69dee19d46f.jpg,224,224,4,111,124,126,154
039242_jpg.rf.602169fc0580b1a570bc5a1c116150cc.jpg,224,224,4,133,102,149,137
042088_jpg.rf.60490137497e4b26714c57b93b7203cb.jpg,224,224,1,108,85,126,105
017685_jpg.rf.5f66366445e2c29dc109502b40697615.jpg,224,224,0,71,97,92,152
010748_jpg.rf.607c2a5a9a4e253f842292a5835d67d1.jpg,224,224,2,104,81,116,108
036232_jpg.rf.6028545efadbbc60800448366caf5898.jpg,224,224,4,103,149,119,180
035168_jpg.rf.608afbecbd418d587ebfd97dd2d5c90e.jpg,224,224,4,147,120,163,152
041921_jpg.rf.60677c769be050360c17bf2acbac8b4c.jpg,224,224,4,115,111,126,124
022470_jpg.rf.5ec26b707d4d3931b5db6926fb6d7d05.jpg,224,224,0,90,87,150,107
009132_jpg.rf.5fbe4e7b4837a1eaf280c4b7172c3853.jpg,224,224,2,119,117,129,131
010278_jpg.rf.6096e21c91d1d11dd0f8a1277c92930d.jpg,224,224,2,106,92,112,138
042513_jpg.rf.60a939d5fcd321238c2c65a417a69c92.jpg,224,224,4,57,120,73,156
029218_jpg.rf.60675750af455b1e8b2a488ec3cbe758.jpg,224,224,1,129,106,142,134
016294_jpg.rf.60b2b97829910957064df658d3b3fe14.jpg,224,224,0,114,121,136,144
037415_jpg.rf.60a2c405980930ab88d8815ce63a049c.jpg,224,224,1,94,85,107,105
028336_jpg.rf.60b0e336b6999129f62728f98bc3b2d5.jpg,224,224,3,140,113,150,152
018587_jpg.rf.606624a6f236da9abad843553522fa07.jpg,224,224,0,105,80,127,124
037656_jpg.rf.60b14911bddefc2291e300473dbed679.jpg,224,224,3,74,116,87,160
036548_jpg.rf.609ea8dce1a5230e166734eebb3e575f.jpg,224,224,3,103,67,115,107
029003_jpg.rf.60504e8e7e27dc63129b5321be0a0894.jpg,224,224,4,90,123,117,134
036204_jpg.rf.6092d60472492ffcff01192c873cc144.jpg,224,224,1,52,86,69,114
010086_jpg.rf.60d0768fb5f3cf50019a2c9dc8f0939d.jpg,224,224,2,133,88,146,115
034416_jpg.rf.60c648d781f99da1af8d3f65f4f6b2fb.jpg,224,224,3,154,80,189,93
032892_jpg.rf.60e6b15caff4d8be4342e6755d2d4adf.jpg,224,224,1,58,82,76,110
032957_jpg.rf.60e1edb347d15958e1a5b49c50529c47.jpg,224,224,1,119,89,146,99
017842_jpg.rf.602b17a88c2c3023b15a3370e7c79ea8.jpg,224,224,0,103,105,126,130
021715_jpg.rf.60dcb3806433e9a90d409db85e508fd7.jpg,224,224,0,112,100,130,124
020765_jpg.rf.606bd3f7fdbe596e88401dfbb48c2037.jpg,224,224,0,92,89,111,115
026385_jpg.rf.6071b10548c1648e990fef436b267130.jpg,224,224,4,117,96,135,128
036902_jpg.rf.60b8fe775001e6a855b9090725ac056c.jpg,224,224,3,122,101,144,119
041070_jpg.rf.60fb8f726861f59d2aacd23f698170ae.jpg,224,224,1,137,90,152,117
032883_jpg.rf.603b9ba11ba1e48c94dc2b7d561dccf8.jpg,224,224,4,113,128,130,156
033990_jpg.rf.6101f425923dadaf33f5bea7ecf4cbe5.jpg,224,224,3,108,89,117,130
041209_jpg.rf.610f20f09438e38cce21dbf778796704.jpg,224,224,4,137,171,162,181
020022_jpg.rf.610b7efa9cdd8cdcc2ea7cf56ccb7b36.jpg,224,224,0,90,109,97,126
025033_jpg.rf.6116952b0e9dd9259e3007383fa2b278.jpg,224,224,0,62,107,79,137
023464_jpg.rf.610dfdf7bcd707b1fa915d38e1ff68c3.jpg,224,224,0,128,92,154,120
042286_jpg.rf.615c4cc7d7984f441382d973aa08abbe.jpg,224,224,4,149,95,171,125
033419_jpg.rf.611a832dbe95c873d204b91c5e2fa99c.jpg,224,224,1,119,79,133,96
040999_jpg.rf.616c4f20063d1ea2ef1532748a719b7c.jpg,224,224,3,97,89,114,135
030447_jpg.rf.61240d4abdd881f650e4416daad3ac46.jpg,224,224,1,105,87,131,98
026626_jpg.rf.615db7a9571a51eb80028e2dea1890ac.jpg,224,224,1,105,111,127,138
028737_jpg.rf.619241f5b67fe15e496d699a2d66c477.jpg,224,224,1,91,103,119,115
021633_jpg.rf.61906654b38b8bd49a9bff8fe21e1cbd.jpg,224,224,0,110,96,129,116
038026_jpg.rf.60cd769e13ecb6d6773fcfaafac41706.jpg,224,224,4,6,107,20,136
036978_jpg.rf.60e3e9720bc6a9837b5372285cc660f0.jpg,224,224,3,79,140,119,156
028637_jpg.rf.61773dd2f673a4251bc640e963358ec0.jpg,224,224,3,97,86,135,104
032480_jpg.rf.61a5d46e5b61f421f136a1145458bf19.jpg,224,224,1,93,121,110,145
037717_jpg.rf.619adeb76757272fe4f16ae5a084caa2.jpg,224,224,4,121,34,131,58
032897_jpg.rf.61a599977b77a0ac10782c29deb604f9.jpg,224,224,1,112,105,140,123
017470_jpg.rf.619ef07bbfc60b9983f2a110c6589f87.jpg,224,224,0,90,119,122,144
037930_jpg.rf.61a9782fa0730bfcfab693665bd14cba.jpg,224,224,1,105,145,122,171
016435_jpg.rf.61a0cf4fd654070d1edf7e8e6b852316.jpg,224,224,0,126,71,149,135
038077_jpg.rf.618750f78fef1284f3f6d6d1bcac02c1.jpg,224,224,4,97,175,116,186
038121_jpg.rf.613b396e75d881be7ff2c849ee6477d1.jpg,224,224,3,143,109,189,118
021065_jpg.rf.61ce441a1a64307d99910a879fd23025.jpg,224,224,0,116,91,136,127
034756_jpg.rf.61c2ceaac91608e9dffa1699f0611666.jpg,224,224,4,151,106,166,134
038545_jpg.rf.6187349e9e189329bd2f9203a4ee1ef4.jpg,224,224,1,100,93,125,106
035364_jpg.rf.6227ac566fbd2122109cbc0f155982ba.jpg,224,224,4,140,101,155,129
033506_jpg.rf.61fed20e0c742fd3fa2b881d95930475.jpg,224,224,4,122,104,137,131
037093_jpg.rf.622001f11cce82e92669b30137d234c8.jpg,224,224,3,87,83,100,132
031237_jpg.rf.6193bf38db0409b2305fd9c7282d3105.jpg,224,224,3,129,117,144,166
027280_jpg.rf.621f0b43e42c64566a20a1d0344f0b7a.jpg,224,224,1,113,114,133,139
018884_jpg.rf.61f8a67ae9990a226e70a2251378407b.jpg,224,224,0,123,109,154,135
041217_jpg.rf.61ecfa9d1768b9a4ed280ee4fb588861.jpg,224,224,4,112,120,129,158
010036_jpg.rf.624db6f8da1d17033887c141e1fc37ff.jpg,224,224,2,107,142,119,156
037376_jpg.rf.6182f1d95ba8fce6ea690d6dd32b0535.jpg,224,224,3,60,103,72,149
037976_jpg.rf.629123b8d770282de7cd29c2f60dc0c6.jpg,224,224,3,110,69,119,109
041514_jpg.rf.623a47e4a7d6dd189f3c36966c88eb36.jpg,224,224,4,30,106,42,120
039526_jpg.rf.629285975fbb052bb8f046af3585ca2d.jpg,224,224,3,126,106,167,118
028272_jpg.rf.62496da93c0af3e646c622635b7811b3.jpg,224,224,3,112,112,129,129
028682_jpg.rf.627ef87a7aea499e25325c00079e8b82.jpg,224,224,1,104,82,119,112
029499_jpg.rf.62335ecffcc20645a5c80517bce758f1.jpg,224,224,4,89,159,114,169
039903_jpg.rf.614c2de2fc6108e129d260c2602c1126.jpg,224,224,4,81,94,93,123
042089_jpg.rf.61e272d27e0defbb4b750bd59809eeca.jpg,224,224,3,152,126,169,146
009079_jpg.rf.62710dba4e60b653c3bb0620c0af8863.jpg,224,224,2,132,62,155,75
009726_jpg.rf.624f5b7a8176759383a6230fcd9966fd.jpg,224,224,2,126,75,137,131
037295_jpg.rf.61dbeebe723ae64f3e1e8636a9e2a98c.jpg,224,224,4,81,109,97,140
036347_jpg.rf.62c902432238c02a168690825d7c276f.jpg,224,224,4,78,101,89,141
018336_jpg.rf.62a22d0d4dee1dfa96b767c8eb2daafb.jpg,224,224,0,66,115,90,140
036021_jpg.rf.622b7f948d2194cb95842a4208d5d15e.jpg,224,224,1,128,83,141,99
009361_jpg.rf.61d6dffeb776c8d10ba1e28f8d2dfec1.jpg,224,224,2,116,116,129,150
019771_jpg.rf.62cfffe1a9adb777ea7ddb4d906394fe.jpg,224,224,0,101,92,129,128
018434_jpg.rf.6308f1b4833ea67e8680064acddcab84.jpg,224,224,0,87,103,122,129
037017_jpg.rf.62f0ecf0fc9b00a3afba8c48b7755083.jpg,224,224,4,136,89,158,109
038215_jpg.rf.62d942b6c3f508397ea29fc0deb0341b.jpg,224,224,3,140,91,153,131
030468_jpg.rf.61bbf29219daed5f9668a0ff69e61219.jpg,224,224,4,161,142,179,154
038051_jpg.rf.62cb6f211296d9bd4675724cd05ace3b.jpg,224,224,4,130,92,144,124
010601_jpg.rf.625d169b18ee7f8908d8ae887072c0b7.jpg,224,224,2,141,101,158,150
024368_jpg.rf.633d6000527107a4ee36765a98d81173.jpg,224,224,0,97,125,136,143
034256_jpg.rf.635a6ea970d49e80523c3320696018aa.jpg,224,224,4,177,58,186,84
039922_jpg.rf.634b82eb87b07078c36e0f6878681680.jpg,224,224,3,108,91,119,109
033429_jpg.rf.63a45d32513768f5d70521dfbda64377.jpg,224,224,1,108,102,123,119
032176_jpg.rf.63af7b2be64f794997852b65dd9ef7b8.jpg,224,224,3,109,89,135,113
028971_jpg.rf.6393d9b2816d645c8ba56ef7f64d8c0f.jpg,224,224,3,131,137,156,151
031497_jpg.rf.6364c0fe655ac0c145929e9db78abf82.jpg,224,224,1,67,150,87,184
032959_jpg.rf.63dda43f34656271b69d3da7ff749363.jpg,224,224,4,131,89,142,124
027253_jpg.rf.63b09e6fb73d62b46981c1ebe20f22c4.jpg,224,224,4,86,138,96,152
035686_jpg.rf.63e1c4d1b606ffec4ca5fd658bc73f1b.jpg,224,224,1,125,130,138,140
028441_jpg.rf.63c6750c21c7cc0807d68345c12dc986.jpg,224,224,1,89,89,103,131
022563_jpg.rf.6435d34e25b6a4f84e2ad134f97d81c1.jpg,224,224,0,85,78,106,130
027975_jpg.rf.6407499bd980ee04f5874f89d7b3ba16.jpg,224,224,4,115,96,134,117
009843_jpg.rf.641cdb8783750b53a1f4cf96d7170fcc.jpg,224,224,2,157,137,165,178
032558_jpg.rf.6461127a51b99004e24f89336b72bfc7.jpg,224,224,1,165,90,176,113
040511_jpg.rf.64b09371f8242fc3a5a32a09c6640d4d.jpg,224,224,4,106,89,120,121
040462_jpg.rf.63cad91b23b9f9f5bbb8115447b564ba.jpg,224,224,4,112,118,128,149
030010_jpg.rf.64d2373047c08c3d0a3c6eabd8f5cd99.jpg,224,224,3,18,86,37,135
027361_jpg.rf.61dafd8b026d83d7511f7c1fc6cca59f.jpg,224,224,1,78,124,95,152
028114_jpg.rf.632c09d9b6f7d1c9dc82fd4d5182e090.jpg,224,224,4,86,107,100,119
039023_jpg.rf.646d4eeb00353d4965ad30c0e599c7d4.jpg,224,224,1,107,79,121,109
040277_jpg.rf.63693a8de3708392d08cda7c9a0fb11d.jpg,224,224,4,30,66,43,95
031314_jpg.rf.6436f6eddc235027574722ff1be39825.jpg,224,224,4,167,82,178,109
029672_jpg.rf.64f505d5589078a0630407af91a16fdc.jpg,224,224,3,83,96,94,133
027175_jpg.rf.64e84284b47da6e43d9b3228217d431a.jpg,224,224,3,112,153,148,168
031982_jpg.rf.63d9a0dd5b1f3286e944e27e690a0765.jpg,224,224,1,143,92,172,106
026889_jpg.rf.65387e9c079e8ed0553cec2f7c43beaa.jpg,224,224,3,97,80,112,98
038319_jpg.rf.6430faf58fc8a9b8711106baddb4d1b4.jpg,224,224,4,112,79,131,108
038400_jpg.rf.653f0d9cead83fbeffdf46fdd8d708ef.jpg,224,224,1,88,127,99,161
021424_jpg.rf.65398e1f0087f94c22a6549cdfd383c1.jpg,224,224,0,56,94,78,145
032369_jpg.rf.652dd81c0aedcf6c31510d69176095b0.jpg,224,224,4,128,107,140,137
032503_jpg.rf.64df88c8d99d69b379dba60b0ed39781.jpg,224,224,3,162,144,198,160
033316_jpg.rf.64822d0a8e8bab21775b5a293de39acd.jpg,224,224,3,100,87,120,132
033275_jpg.rf.654bb9236d94f55d0b3f5b9d44ade9ba.jpg,224,224,3,82,117,112,132
036227_jpg.rf.6559210f9b4ea7101d69f959b2297fc8.jpg,224,224,1,141,96,155,113
031874_jpg.rf.6541541d35ab9c5a44903f02d5d5b942.jpg,224,224,3,54,82,81,102
037400_jpg.rf.6410c0055644e6dd6af2807f7f04b110.jpg,224,224,3,79,79,110,93
035651_jpg.rf.64682c51564025a95b20320fde97ebd3.jpg,224,224,3,92,93,134,110
021858_jpg.rf.652c534815b1071b86ab47b82662500f.jpg,224,224,0,124,118,136,159
034058_jpg.rf.64bdaa11f9d21545ecc2a012b790806e.jpg,224,224,1,86,113,116,126
010080_jpg.rf.653e292af81057a794366dac50c4f587.jpg,224,224,2,107,88,119,137
042784_jpg.rf.6562b9c3ff17507e4f600bd4a999bbf0.jpg,224,224,1,87,102,112,123
040374_jpg.rf.658028de527c1c033573631aa2d4837e.jpg,224,224,3,135,104,164,143
023025_jpg.rf.6565243746ffb88c33983ddb3b3ae6c6.jpg,224,224,0,83,115,104,140
030699_jpg.rf.655d4d0183fc58f1aa5be0aa8b4a7e3e.jpg,224,224,4,130,84,142,116
009917_jpg.rf.64ffe1b9ca7c6200b7ea030569df1440.jpg,224,224,2,179,122,198,151
037610_jpg.rf.658808c733a9a3ca1af4554225ec5a85.jpg,224,224,1,101,81,119,104
032788_jpg.rf.658045995cdc62bb84a7218be1800fc4.jpg,224,224,4,116,134,124,160
019396_jpg.rf.655e8d254f3811afe59698da4eef17c6.jpg,224,224,3,150,112,159,152
026318_jpg.rf.00150f39740280b34262ee3ad0d20d0b.jpg,224,224,1,94,116,109,134
041469_jpg.rf.000d75b57df82a1348bc845ec88c850c.jpg,224,224,4,6,82,19,97
023555_jpg.rf.003563bf3e23b159c3cbd917f66cdbfb.jpg,224,224,0,135,109,150,130
015895_jpg.rf.0019da71df19725890eb9841d4857b10.jpg,224,224,2,154,97,174,127
036157_jpg.rf.005682ef6a96c0327554cd544a6150be.jpg,224,224,3,145,142,172,188
038010_jpg.rf.004895c70b7242787462194f68df0ec1.jpg,224,224,3,85,74,98,115
035444_jpg.rf.004f9d9f1f7b575664acb7bdee3ac404.jpg,224,224,4,141,97,157,124
026153_jpg.rf.000a7e16fcbc7a6ea66001becaf6d6a9.jpg,224,224,4,148,120,175,136
027233_jpg.rf.002e445626c8511457da31b63a8213c8.jpg,224,224,1,92,77,117,93
036613_jpg.rf.00834975e52e1c81b2077c12f6ef1ea3.jpg,224,224,3,113,76,130,92
028042_jpg.rf.00a0d2da294e19bf6741885e69c90ab3.jpg,224,224,4,106,91,115,101
010126_jpg.rf.00420549df949478a7b1be5a751e1a22.jpg,224,224,2,122,124,137,162
025059_jpg.rf.009d02c4a2bda26a501b56c754bd2e12.jpg,224,224,0,127,67,166,105
028895_jpg.rf.009f821e36d1d751e4babb71ec6d3617.jpg,224,224,3,143,81,167,131
037865_jpg.rf.00903db8dcc141a21dce53f9a6a756cf.jpg,224,224,1,104,150,133,164
024198_jpg.rf.0023ec17eb1833ecc7dfae8d59e35e28.jpg,224,224,0,102,124,114,162
020931_jpg.rf.00cc57cbb00bffa243e4ea0644fe23aa.jpg,224,224,0,56,108,88,140
024071_jpg.rf.007844b047ba8a9a663b2ac2c454a811.jpg,224,224,0,134,113,176,141
028504_jpg.rf.00b63c7a1f0fe79459116b4c8ab2deca.jpg,224,224,1,90,96,113,106
032540_jpg.rf.0057b078155a7c53a68cde60f2179def.jpg,224,224,4,107,88,126,119
019867_jpg.rf.00cb4fcbc7477b35ec207a75341a8177.jpg,224,224,0,69,93,102,124
024778_jpg.rf.006fe4254789ec38055558e43dad9d62.jpg,224,224,0,84,103,109,159
037021_jpg.rf.00a1944199a5887b5040e26b250d3534.jpg,224,224,3,63,122,104,140
034864_jpg.rf.00cffc9e2986e5e46d82093f7185b84e.jpg,224,224,4,123,93,131,119
041296_jpg.rf.0120a677151b46d24c5e272b0a0d382f.jpg,224,224,4,133,94,149,125
016388_jpg.rf.01135bca849f0e1783f567d0a230fa00.jpg,224,224,0,93,83,117,116
017826_jpg.rf.011c5496045a31a545b44ed236ec22bd.jpg,224,224,0,113,99,132,157
032970_jpg.rf.00e027613ea013a8874645a9dd56a326.jpg,224,224,3,84,76,98,120
024374_jpg.rf.00124caf0abc047c5b07a1be4b0b1f25.jpg,224,224,0,134,119,158,145
030941_jpg.rf.00d7bab00c1ac996b9dc61fa19c4b649.jpg,224,224,3,146,73,156,116
019439_jpg.rf.009d8f3ab216ecf520f4e7f6271efdb7.jpg,224,224,0,87,98,111,133
017230_jpg.rf.00a50bda2c3ab5d73f92c4dab735eb0b.jpg,224,224,0,116,117,138,147
009413_jpg.rf.01968eeadfeb874229547edb7abe1eea.jpg,224,224,2,136,108,159,128
030114_jpg.rf.0162ade53db2722081e05a5ea2e8ae3a.jpg,224,224,1,65,108,76,131
038762_jpg.rf.019a586499200131227ccd9a0986db90.jpg,224,224,3,119,92,125,128
034900_jpg.rf.0146a959ddc1e993542a003cce38ceb4.jpg,224,224,1,125,81,136,115
035131_jpg.rf.01b09514022ceaaf8e56c643eb3bb393.jpg,224,224,3,103,79,121,129
016729_jpg.rf.01c94ff262dc08a05a5b83468374cd08.jpg,224,224,0,71,92,85,137
038693_jpg.rf.014c4b12fc3a424bb208ba30eeb50b18.jpg,224,224,4,83,82,101,101
038388_jpg.rf.01ea80af6fb1106c67ffcea8c3ed4ef6.jpg,224,224,3,86,71,100,112
021142_jpg.rf.01c76409055a98a8c92741603a373151.jpg,224,224,0,96,136,120,158
041945_jpg.rf.01eb28c2fd33560afdf68a65f87e05dd.jpg,224,224,1,73,66,108,85
019716_jpg.rf.022eb6a0a7ed4268071d415082994919.jpg,224,224,0,127,84,149,143
026365_jpg.rf.01f495ac18b7aaac192ff368ef42fb00.jpg,224,224,1,118,81,141,95
022438_jpg.rf.024ea6f0a16abcdf8bf171f44dc0b70d.jpg,224,224,0,96,110,115,135
035279_jpg.rf.0125a47723573083887b3e9f977b1e20.jpg,224,224,4,30,129,44,162
024939_jpg.rf.017f11618ad2a00dba3e06c6911224e7.jpg,224,224,0,0,97,25,157
036173_jpg.rf.0124d6c5a495cfe616354f09fef5a98d.jpg,224,224,3,165,95,202,106
026222_jpg.rf.0230560a8f8d2a68f519f56cf549bdba.jpg,224,224,3,106,98,130,115
031517_jpg.rf.0294ca7677e8a4ca54f594fea473708f.jpg,224,224,3,104,108,117,153
